énaï	0.070
naïq	0.070
gar-	0.070
gapa	0.070
 pis	0.070
ancl	0.070
e pi	0.070
agam	0.070
le p	0.070
nusu	0.070
upik	0.070
nupi	0.070
wers	0.070
'io 	0.070
cht-	0.070
uenz	0.070
llax	0.070
niéb	0.070
lélo	0.070
ibât	0.070
hibâ	0.070
raro	0.070
nixe	0.070
frar	0.070
émée	0.070
dre 	0.070
de d	0.070
enza	0.070
 dio	0.070
tiâm	0.070
rpab	0.070
aghz	0.070
êlab	0.070
odab	0.070
ghze	0.070
oïad	0.070
exar	0.070
dorr	0.070
idué	0.070
hzen	0.070
gmas	0.070
urvè	0.070
radè	0.070
tiât	0.070
rurb	0.070
iphi	0.070
erur	0.070
teru	0.070
io s	0.070
o so	0.070
n pi	0.070
ma-j	0.070
 pit	0.070
a-jo	0.070
hysm	0.070
macf	0.070
choï	0.070
pras	0.070
xavi	0.070
ovez	0.070
acfa	0.070
hoïa	0.070
cfar	0.070
farl	0.070
woua	0.070
ne-o	0.070
el-p	0.070
aurè	0.070
sigh	0.070
iébé	0.070
nput	0.070
inpu	0.070
ankh	0.070
paxo	0.070
rrep	0.070
nems	0.070
éisa	0.070
ie-j	0.070
o ha	0.070
dorè	0.070
mo h	0.070
 pec	0.070
m pe	0.070
um p	0.070
gum 	0.070
omo 	0.070
-orc	0.070
hanè	0.070
lgum	0.070
-cri	0.070
-cél	0.070
hasm	0.070
i-da	0.070
loèd	0.070
oloè	0.070
ie-l	0.070
ie-s	0.070
vraq	0.070
ai-f	0.070
rai-	0.070
ncqu	0.070
oncq	0.070
dmix	0.070
futt	0.070
pfut	0.070
ogab	0.070
géto	0.070
t-su	0.070
mrod	0.070
-cot	0.070
emro	0.070
-bea	0.070
hopl	0.070
-bli	0.070
-blo	0.070
nemr	0.070
-bom	0.070
ctru	0.070
gétâ	0.070
éleu	0.070
nigs	0.070
-cap	0.070
argr	0.070
eulh	0.070
limâ	0.070
ulva	0.070
ygot	0.070
ozyg	0.070
peyo	0.070
eyot	0.070
yotl	0.070
vulp	0.070
ecus	0.070
mirâ	0.070
-piq	0.070
i-dr	0.070
mums	0.070
husa	0.070
lems	0.070
ochk	0.070
vopo	0.070
-maf	0.070
iloi	0.070
o-fa	0.070
-tec	0.070
gh-t	0.070
htir	0.070
 tec	0.070
h te	0.070
gh t	0.070
tafs	0.070
kory	0.070
ckor	0.070
azas	0.070
mazd	0.070
azdé	0.070
phyn	0.070
hyna	0.070
ynan	0.070
zdée	0.070
icko	0.070
hick	0.070
rkas	0.070
ti-h	0.070
i-ge	0.070
s-lé	0.070
i-es	0.070
mask	0.070
ymit	0.070
ve-m	0.070
phoe	0.070
hoen	0.070
oeni	0.070
nong	0.070
jutr	0.070
enix	0.070
hits	0.070
ti-e	0.070
ass 	0.070
-fas	0.070
-gan	0.070
ss m	0.070
hiât	0.070
no-m	0.070
-fém	0.070
s me	0.070
 med	0.070
crât	0.070
tiff	0.070
i-ga	0.070
no-c	0.070
vray	0.070
suti	0.070
it-s	0.070
it-m	0.070
payi	0.070
i-at	0.070
oall	0.070
new 	0.070
asyl	0.070
teuq	0.070
euqu	0.070
tath	0.070
poal	0.070
ypoa	0.070
argî	0.070
pnag	0.070
mamz	0.070
raks	0.070
ucît	0.070
ypna	0.070
erém	0.070
amze	0.070
oucî	0.070
ptid	0.070
peré	0.070
ïdie	0.070
rchm	0.070
chma	0.070
rthy	0.070
mzel	0.070
rmné	0.070
oaco	0.070
ermn	0.070
ll s	0.070
rgén	0.070
l st	0.070
ypon	0.070
pean	0.070
eanu	0.070
exèr	0.070
wave	0.070
nuse	0.070
 wav	0.070
otén	0.070
proo	0.070
ée-l	0.070
hysa	0.070
omeu	0.070
pono	0.070
e-lu	0.070
ew w	0.070
ne-z	0.070
e-zi	0.070
-ziz	0.070
einâ	0.070
warr	0.070
rnin	0.070
warn	0.070
s-bê	0.070
pelv	0.070
lvis	0.070
pemb	0.070
w wa	0.070
at-p	0.070
ganè	0.070
anès	0.070
vésu	0.070
huèr	0.070
uado	0.070
véty	0.070
huro	0.070
urlâ	0.070
htys	0.070
phty	0.070
hunt	0.070
suvi	0.070
ésuv	0.070
eseu	0.070
huai	0.070
-ana	0.070
yaci	0.070
-apa	0.070
pesâ	0.070
esât	0.070
pesè	0.070
esèr	0.070
pet-	0.070
et-d	0.070
-aph	0.070
epht	0.070
neph	0.070
t-gr	0.070
nuél	0.070
hyac	0.070
hyad	0.070
nosm	0.070
erox	0.070
geto	0.070
itob	0.070
toba	0.070
rgly	0.070
hypa	0.070
vêto	0.070
uvrè	0.070
méné	0.070
lémo	0.070
ylém	0.070
mutè	0.070
i-ac	0.070
vêlé	0.070
étyv	0.070
pètr	0.070
yver	0.070
ro-é	0.070
dro-	0.070
ona 	0.070
tyve	0.070
na n	0.070
ydne	0.070
hydn	0.070
on g	0.070
n gr	0.070
anué	0.070
udam	0.070
irro	0.070
ltmè	0.070
ldéh	0.070
enop	0.070
iwis	0.070
ausu	0.070
s cl	0.070
us c	0.070
idad	0.070
rus 	0.070
kinn	0.070
ilts	0.070
erus	0.070
meru	0.070
tthe	0.070
atth	0.070
iénâ	0.070
ir-s	0.070
nue-	0.070
énât	0.070
kill	0.070
guau	0.070
aard	0.070
gaar	0.070
rgèn	0.070
u-ly	0.070
cléé	0.070
u-va	0.070
-lyr	0.070
-vat	0.070
zzzz	0.070
kerb	0.070
rboc	0.070
koto	0.070
tzer	0.070
utze	0.070
eutz	0.070
kreu	0.070
ltem	0.070
emli	0.070
reml	0.070
krem	0.070
alea	0.070
lea 	0.070
ea j	0.070
royâ	0.070
a ja	0.070
kobo	0.070
 jac	0.070
cta 	0.070
osov	0.070
ta e	0.070
chak	0.070
korè	0.070
zéna	0.070
eric	0.070
alfé	0.070
lfén	0.070
féni	0.070
olds	0.070
egaa	0.070
lliu	0.070
ziau	0.070
ipui	0.070
léod	0.070
éodu	0.070
opéc	0.070
nu-p	0.070
urdî	0.070
ppus	0.070
eire	0.070
damb	0.070
erés	0.070
sotr	0.070
lefi	0.070
noyi	0.070
glef	0.070
mâte	0.070
otys	0.070
loty	0.070
zlot	0.070
de-i	0.070
livo	0.070
akhs	0.070
dulo	0.070
çrut	0.070
dulè	0.070
zakh	0.070
azak	0.070
gréi	0.070
léin	0.070
kekc	0.070
kega	0.070
lost	0.070
rkeg	0.070
ierk	0.070
ozia	0.070
tzim	0.070
utzi	0.070
zozi	0.070
lliâ	0.070
 pod	0.070
odri	0.070
olmè	0.070
lmèq	0.070
mèqu	0.070
llèc	0.070
léic	0.070
oroa	0.070
zoro	0.070
zori	0.070
ipas	0.070
zore	0.070
elvi	0.070
pome	0.070
léag	0.070
kcho	0.070
lécr	0.070
écrâ	0.070
ekch	0.070
déhy	0.070
éîme	0.070
kaza	0.070
béîm	0.070
edoc	0.070
éocl	0.070
néog	0.070
éogo	0.070
legh	0.070
r en	0.070
eur 	0.070
egho	0.070
 leu	0.070
andl	0.070
à le	0.070
lego	0.070
sbia	0.070
dert	0.070
daum	0.070
daul	0.070
céol	0.070
letc	0.070
népe	0.070
 dau	0.070
a da	0.070
ncéo	0.070
la d	0.070
à la	0.070
ampy	0.070
lboc	0.070
oari	0.070
ne-t	0.070
rgag	0.070
rghe	0.070
ccie	0.070
ajis	0.070
à po	0.070
auze	0.070
lauz	0.070
r-ce	0.070
laub	0.070
e en	0.070
re e	0.070
à no	0.070
éo-b	0.070
o-ba	0.070
ifun	0.070
jist	0.070
rguo	0.070
o-fi	0.070
aved	0.070
vedu	0.070
laîc	0.070
yngé	0.070
ïuss	0.070
jacc	0.070
gosc	0.070
o-gr	0.070
éo-h	0.070
moyo	0.070
ajac	0.070
stys	0.070
bdas	0.070
mbda	0.070
lcée	0.070
rie 	0.070
 gla	0.070
kuru	0.070
saal	0.070
rsaa	0.070
kurs	0.070
à gl	0.070
à gi	0.070
coom	0.070
oomè	0.070
obve	0.070
alcé	0.070
mqua	0.070
e el	0.070
umqu	0.070
kumq	0.070
nuoc	0.070
kula	0.070
lhof	0.070
elho	0.070
gelh	0.070
éiri	0.070
ugel	0.070
kuge	0.070
ksar	0.070
obéî	0.070
ie e	0.070
 ele	0.070
ambd	0.070
lbèn	0.070
és-p	0.070
urcî	0.070
rcît	0.070
é-po	0.070
sé-p	0.070
lbug	0.070
bugo	0.070
er-f	0.070
albè	0.070
aird	0.070
ucot	0.070
uiol	0.070
édém	0.070
leis	0.070
icéi	0.070
cald	0.070
céit	0.070
ima-	0.070
gotè	0.070
biau	0.070
-mâm	0.070
c-mâ	0.070
uoc-	0.070
firs	0.070
sédè	0.070
eiso	0.070
urrî	0.070
lsto	0.070
nalg	0.070
sber	0.070
e-ho	0.070
ouïg	0.070
uïgo	0.070
ïgou	0.070
ne-h	0.070
uïra	0.070
vibo	0.070
ibos	0.070
n-fu	0.070
on-f	0.070
n-ex	0.070
amyo	0.070
jet-	0.070
iety	0.070
ciet	0.070
 soc	0.070
t so	0.070
jet 	0.070
myot	0.070
seys	0.070
n-le	0.070
oxhy	0.070
xhyd	0.070
xoni	0.070
yotr	0.070
-you	0.070
u-yo	0.070
ûnan	0.070
ûnen	0.070
uzos	0.070
odhp	0.070
nisb	0.070
ohan	0.070
joha	0.070
uppi	0.070
ugan	0.070
ui-d	0.070
yupp	0.070
-pes	0.070
lyca	0.070
hpur	0.070
dhpu	0.070
ouka	0.070
jodh	0.070
beks	0.070
yucc	0.070
ycao	0.070
laws	0.070
caon	0.070
hnis	0.070
-fum	0.070
mpél	0.070
eûné	0.070
ûneu	0.070
ouzb	0.070
uzbe	0.070
zbek	0.070
an-l	0.070
ydes	0.070
ïnis	0.070
odla	0.070
maïq	0.070
on t	0.070
yogo	0.070
ffas	0.070
paiu	0.070
aiut	0.070
lyop	0.070
iute	0.070
cobé	0.070
iule	0.070
élo-	0.070
dlai	0.070
yodl	0.070
uain	0.070
yoph	0.070
lma-	0.070
r-ag	0.070
lmur	0.070
ïlie	0.070
aïli	0.070
maïl	0.070
alpè	0.070
lpèr	0.070
smaï	0.070
maél	0.070
smaé	0.070
ïqua	0.070
oree	0.070
aïni	0.070
hink	0.070
jaïn	0.070
giot	0.070
n-cr	0.070
ou-y	0.070
you-	0.070
n-ap	0.070
ggio	0.070
yats	0.070
zmen	0.070
aggi	0.070
-aga	0.070
zzme	0.070
inko	0.070
no-b	0.070
-roc	0.070
z-ro	0.070
zz-r	0.070
 tro	0.070
n tr	0.070
ckso	0.070
kson	0.070
vott	0.070
javo	0.070
jasé	0.070
jarn	0.070
japs	0.070
liie	0.070
luxé	0.070
noum	0.070
joka	0.070
kaïe	0.070
fkaï	0.070
amau	0.070
afka	0.070
kafk	0.070
ggou	0.070
iggo	0.070
kadd	0.070
orfé	0.070
rfév	0.070
lobs	0.070
zigg	0.070
kaba	0.070
oams	0.070
boam	0.070
oboa	0.070
jéro	0.070
rdet	0.070
rd-v	0.070
ppâm	0.070
loli	0.070
afen	0.070
iame	0.070
uiam	0.070
d-co	0.070
rd-c	0.070
quia	0.070
alfi	0.070
kala	0.070
ala-	0.070
ta b	0.070
ouzé	0.070
pord	0.070
altu	0.070
katc	0.070
ltug	0.070
ékas	0.070
piac	0.070
obec	0.070
tugl	0.070
inzo	0.070
 ben	0.070
a be	0.070
ota 	0.070
la-a	0.070
cyto	0.070
além	0.070
uitâ	0.070
anax	0.070
onax	0.070
djar	0.070
kand	0.070
kana	0.070
kalp	0.070
ptal	0.070
-aza	0.070
a-az	0.070
u'au	0.070
qu'a	0.070
jurâ	0.070
o rh	0.070
-dei	0.070
nus-	0.070
lump	0.070
tucr	0.070
gitâ	0.070
téol	0.070
téop	0.070
ucru	0.070
joul	0.070
n-sé	0.070
oto 	0.070
to r	0.070
 rhi	0.070
joyc	0.070
joub	0.070
-spé	0.070
amok	0.070
ur-g	0.070
no-l	0.070
r-go	0.070
utéc	0.070
yémé	0.070
itry	0.070
okar	0.070
tryo	0.070
téci	0.070
stéo	0.070
oyci	0.070
ngif	0.070
eutâ	0.070
orpa	0.070
gifo	0.070
ébèm	0.070
aïté	0.070
daït	0.070
bème	0.070
hogo	0.070
ïsée	0.070
rtéd	0.070
tédr	0.070
boin	0.070
endâ	0.070
stvo	0.070
louâ	0.070
aïsé	0.070
iana	0.070
éade	0.070
ïser	0.070
aïse	0.070
mstv	0.070
bilè	0.070
up-c	0.070
p-ce	0.070
emst	0.070
zems	0.070
ps-c	0.070
tmèt	0.070
océe	0.070
oltm	0.070
-alg	0.070
ulél	0.070
kulé	0.070
ime-	0.070
ankl	0.070
aoui	0.070
kaou	0.070
imo-	0.070
mo-i	0.070
nkao	0.070
 mut	0.070
ukul	0.070
ns-é	0.070
s mu	0.070
klin	0.070
ypal	0.070
is m	0.070
ardr	0.070
cotè	0.070
rix-	0.070
r-ou	0.070
ubue	0.070
ôt-f	0.070
ntuâ	0.070
ur-o	0.070
oëne	0.070
foën	0.070
nkli	0.070
ree 	0.070
shai	0.070
ma r	0.070
a-ga	0.070
ra-g	0.070
megi	0.070
omeg	0.070
oida	0.070
oêlé	0.070
ritt	0.070
isbe	0.070
llid	0.070
 rat	0.070
a ra	0.070
eeze	0.070
esia	0.070
ee j	0.070
eesi	0.070
eela	0.070
reel	0.070
ee-l	0.070
-jaz	0.070
ee-j	0.070
ccrû	0.070
mutâ	0.070
hiép	0.070
iépi	0.070
e ja	0.070
-raq	0.070
lmad	0.070
tôt-	0.070
utît	0.070
ottâ	0.070
étrî	0.070
fléo	0.070
omîm	0.070
armâ	0.070
uori	0.070
molè	0.070
olèn	0.070
agèt	0.070
pre-	0.070
zail	0.070
à-ri	0.070
-rie	0.070
énoï	0.070
area	0.070
irti	0.070
momb	0.070
xuos	0.070
exuo	0.070
flav	0.070
ndov	0.070
s vo	0.070
dovi	0.070
oloï	0.070
tus 	0.070
lask	0.070
aie-	0.070
busè	0.070
trît	0.070
lûta	0.070
abym	0.070
curâ	0.070
urrâ	0.070
rnîm	0.070
stél	0.070
rmi-	0.070
ulbé	0.070
thia	0.070
fanè	0.070
syth	0.070
lmit	0.070
ablâ	0.070
rsyt	0.070
orsy	0.070
thmo	0.070
r-ve	0.070
hmom	0.070
îmon	0.070
douk	0.070
bîmo	0.070
nglâ	0.070
olap	0.070
bécé	0.070
sic 	0.070
focs	0.070
ûtia	0.070
hinu	0.070
ifau	0.070
agau	0.070
xori	0.070
épép	0.070
zomè	0.070
azom	0.070
ua-t	0.070
mimâ	0.070
qua-	0.070
s-sh	0.070
gays	0.070
st-e	0.070
t-em	0.070
quap	0.070
uapl	0.070
uxor	0.070
uipè	0.070
st-n	0.070
t-na	0.070
dipo	0.070
ayac	0.070
cnés	0.070
gavo	0.070
gaup	0.070
bisé	0.070
st-r	0.070
ni-c	0.070
ée-c	0.070
t-sy	0.070
rtla	0.070
ortl	0.070
ès-r	0.070
ès-m	0.070
ur-r	0.070
iclè	0.070
rfau	0.070
erfa	0.070
gerf	0.070
nêti	0.070
nreu	0.070
skha	0.070
iskh	0.070
-tof	0.070
gisk	0.070
geli	0.070
uisâ	0.070
xoma	0.070
yxom	0.070
 vic	0.070
-mus	0.070
ae v	0.070
épuç	0.070
 sol	0.070
e so	0.070
azée	0.070
ae s	0.070
puçâ	0.070
-étr	0.070
st-t	0.070
néeu	0.070
el-o	0.070
étuq	0.070
amah	0.070
léje	0.070
lopè	0.070
-pru	0.070
hi-r	0.070
uacr	0.070
ie-r	0.070
mitc	0.070
lbai	0.070
-rin	0.070
fîte	0.070
fêtâ	0.070
nelo	0.070
érad	0.070
féne	0.070
féau	0.070
uégi	0.070
fuég	0.070
ls-m	0.070
fumu	0.070
hi-v	0.070
asec	0.070
rara	0.070
u-cr	0.070
hifa	0.070
l-oi	0.070
mahu	0.070
ahuc	0.070
misâ	0.070
amay	0.070
urog	0.070
borâ	0.070
hi-c	0.070
hi-d	0.070
yogr	0.070
-dég	0.070
hi-l	0.070
e-pê	0.070
antî	0.070
ymèd	0.070
nymè	0.070
myog	0.070
 jaz	0.070
shad	0.070
sads	0.070
unît	0.070
osts	0.070
stsy	0.070
tsyn	0.070
anym	0.070
gany	0.070
-méf	0.070
nutâ	0.070
gsté	0.070
badè	0.070
shen	0.070
upht	0.070
ertz	0.070
ônés	0.070
nhei	0.070
renh	0.070
hren	0.070
ahre	0.070
fahr	0.070
aena	0.070
faen	0.070
vinç	0.070
es-à	0.070
arét	0.070
orav	0.070
ôneu	0.070
eyel	0.070
ééle	0.070
asdi	0.070
rayi	0.070
sdic	0.070
ashr	0.070
hram	0.070
-uté	0.070
a-ut	0.070
ra-u	0.070
-dry	0.070
sila	0.070
jare	0.070
tuyè	0.070
heit	0.070
falc	0.070
muph	0.070
sidâ	0.070
moon	0.070
athm	0.070
oods	0.070
 foo	0.070
t fo	0.070
st f	0.070
iect	0.070
ooni	0.070
réré	0.070
érév	0.070
rgèt	0.070
abkh	0.070
arev	0.070
vôts	0.070
rads	0.070
r-we	0.070
ar-w	0.070
far-	0.070
hmie	0.070
fanz	0.070
nnos	0.070
 sug	0.070
arze	0.070
rzel	0.070
révî	0.070
évîn	0.070
a-dr	0.070
ra-d	0.070
rs-t	0.070
xequ	0.070
exop	0.070
e-ac	0.070
-acc	0.070
xilâ	0.070
rpér	0.070
xigi	0.070
ôton	0.070
xfil	0.070
exfi	0.070
rças	0.070
otu 	0.070
equa	0.070
exeq	0.070
spis	0.070
tu p	0.070
xclû	0.070
oudj	0.070
urfs	0.070
udja	0.070
arax	0.070
hidd	0.070
ftez	0.070
raxi	0.070
auçâ	0.070
auço	0.070
xarq	0.070
ab a	0.070
brît	0.070
lmiq	0.070
exos	0.070
aspr	0.070
ssa-	0.070
sudé	0.070
sude	0.070
s-ea	0.070
abaq	0.070
s-sa	0.070
ie-f	0.070
oitè	0.070
 ini	0.070
îlet	0.070
cila	0.070
muci	0.070
ptyx	0.070
ocii	0.070
ociè	0.070
mbrî	0.070
b in	0.070
ab i	0.070
lic 	0.070
b ab	0.070
ic s	0.070
c sc	0.070
 sch	0.070
choo	0.070
m-ty	0.070
om-t	0.070
nom-	0.070
ud'h	0.070
oxos	0.070
cuèr	0.070
tzgé	0.070
itzg	0.070
fitz	0.070
vâte	0.070
proè	0.070
roèd	0.070
-log	0.070
onât	0.070
iord	0.070
rud'	0.070
d'ho	0.070
es-n	0.070
boyo	0.070
'hom	0.070
rudh	0.070
dhom	0.070
finn	0.070
ltid	0.070
ms-a	0.070
runu	0.070
unus	0.070
lms-	0.070
honâ	0.070
-mag	0.070
acuè	0.070
zgér	0.070
xero	0.070
ixet	0.070
lahu	0.070
ge-s	0.070
rbio	0.070
flah	0.070
léty	0.070
bsci	0.070
eolè	0.070
cuan	0.070
ri-r	0.070
quep	0.070
xâme	0.070
uepi	0.070
bri-	0.070
otéo	0.070
éoly	0.070
ixâm	0.070
iséc	0.070
têts	0.070
ocyl	0.070
ltir	0.070
oudh	0.070
onod	0.070
plii	0.070
dhon	0.070
xett	0.070
vadè	0.070
s-ni	0.070
ls-c	0.070
rého	0.070
me-r	0.070
éenc	0.070
-obj	0.070
e-ob	0.070
dbac	0.070
edba	0.070
eedb	0.070
éléa	0.070
arsé	0.070
feed	0.070
rsén	0.070
copè	0.070
éhom	0.070
haze	0.070
ntpe	0.070
faîn	0.070
muge	0.070
cle-	0.070
yoté	0.070
éleg	0.070
tpel	0.070
ufli	0.070
riec	0.070
faxe	0.070
x-cu	0.070
ludè	0.070
édét	0.070
xyle	0.070
oxyl	0.070
léos	0.070
t-bu	0.070
bkha	0.070
m-li	0.070
lm-l	0.070
ilm-	0.070
ré-é	0.070
cléo	0.070
é-ét	0.070
ilao	0.070
hiâm	0.070
éico	0.070
idéi	0.070
fibu	0.070
léfé	0.070
letè	0.070
euda	0.070
feud	0.070
éfax	0.070
léfa	0.070
ulho	0.070
ocya	0.070
rocy	0.070
mulh	0.070
s-hô	0.070
rsac	0.070
joti	0.070
ajax	0.070
p-cl	0.070
-sém	0.070
i-id	0.070
neta	0.070
-idi	0.070
rays	0.070
vios	0.070
léca	0.070
i-la	0.070
 lim	0.070
ue-b	0.070
ti-é	0.070
hadi	0.070
gray	0.070
avât	0.070
-vir	0.070
-tru	0.070
i-tr	0.070
ravâ	0.070
érea	0.070
-tap	0.070
aviè	0.070
attâ	0.070
seyé	0.070
élil	0.070
ifft	0.070
êléc	0.070
ffto	0.070
ntop	0.070
osch	0.070
-gog	0.070
pley	0.070
os-b	0.070
spré	0.070
éoma	0.070
géos	0.070
-émo	0.070
melè	0.070
zlys	0.070
-goé	0.070
lumu	0.070
gêni	0.070
ênie	0.070
esni	0.070
i-hi	0.070
i-ém	0.070
inçâ	0.070
lum-	0.070
um-p	0.070
m-pu	0.070
-pud	0.070
-mao	0.070
-sèc	0.070
uaux	0.070
i-sè	0.070
tisk	0.070
iska	0.070
afig	0.070
dués	0.070
adus	0.070
aciâ	0.070
podo	0.070
poec	0.070
oeci	0.070
ecil	0.070
tito	0.070
ûtab	0.070
halv	0.070
émût	0.070
ds-l	0.070
oil-	0.070
zi-g	0.070
uzi-	0.070
nutu	0.070
tiba	0.070
ityp	0.070
intâ	0.070
ïdiq	0.070
-ogr	0.070
i-og	0.070
 nut	0.070
ds-t	0.070
mesn	0.070
eyer	0.070
phop	0.070
homè	0.070
virâ	0.070
inçu	0.070
ad n	0.070
tiru	0.070
-nar	0.070
-sid	0.070
ds-c	0.070
rlea	0.070
i-ru	0.070
d-ve	0.070
d-of	0.070
nd-n	0.070
d nu	0.070
irép	0.070
d-hô	0.070
-hât	0.070
d-hâ	0.070
tisc	0.070
sigr	0.070
rugé	0.070
awat	0.070
âpet	0.070
guya	0.070
-bov	0.070
oair	0.070
zoai	0.070
azoa	0.070
guru	0.070
iaci	0.070
êlas	0.070
tazo	0.070
iocq	0.070
étaz	0.070
peic	0.070
iocs	0.070
léés	0.070
-châ	0.070
-chè	0.070
guns	0.070
tasé	0.070
-chê	0.070
-cru	0.070
euze	0.070
sséa	0.070
o-es	0.070
yana	0.070
gâpe	0.070
zza-	0.070
mnop	0.070
a-vo	0.070
zzos	0.070
i-af	0.070
thiv	0.070
tibr	0.070
iall	0.070
za-v	0.070
pity	0.070
ityr	0.070
i-ai	0.070
hado	0.070
guzl	0.070
idro	0.070
ifad	0.070
épea	0.070
houn	0.070
uérî	0.070
gyru	0.070
uéab	0.070
guéa	0.070
uède	0.070
uzla	0.070
olaç	0.070
gâtâ	0.070
ioxy	0.070
éo-e	0.070
jkis	0.070
laty	0.070
ovéf	0.070
-enj	0.070
-env	0.070
règu	0.070
véfa	0.070
-exc	0.070
rèbe	0.070
-fie	0.070
grèb	0.070
-fur	0.070
-fév	0.070
-ges	0.070
éprî	0.070
inaz	0.070
nuin	0.070
géoc	0.070
-gig	0.070
snil	0.070
i-gn	0.070
exen	0.070
-gno	0.070
ésoz	0.070
sozo	0.070
-did	0.070
ifém	0.070
ueuz	0.070
eugu	0.070
t-mi	0.070
ueug	0.070
s-ap	0.070
ts-a	0.070
enip	0.070
peir	0.070
tifu	0.070
cico	0.070
hosâ	0.070
ihém	0.070
-cér	0.070
suse	0.070
élol	0.070
lole	0.070
olev	0.070
susa	0.070
tihy	0.070
ihyg	0.070
tihé	0.070
ro-m	0.070
n-lu	0.070
tity	0.070
glox	0.070
pyes	0.070
rièc	0.070
-fid	0.070
-odo	0.070
céie	0.070
oilè	0.070
ïkaï	0.070
eiji	0.070
lysy	0.070
ysyl	0.070
-étu	0.070
aïku	0.070
meij	0.070
ediu	0.070
ne-b	0.070
hérè	0.070
ioru	0.070
apic	0.070
lanu	0.070
oguè	0.070
apiv	0.070
annè	0.070
ièch	0.070
rpye	0.070
eckl	0.070
d-d'	0.070
ûtie	0.070
apax	0.070
uclu	0.070
aucl	0.070
acum	0.070
çuss	0.070
-vén	0.070
xini	0.070
loxi	0.070
i-ép	0.070
ensp	0.070
kens	0.070
dkas	0.070
gloc	0.070
apex	0.070
iflu	0.070
nipt	0.070
-épa	0.070
ncéi	0.070
arpy	0.070
ditè	0.070
klem	0.070
glam	0.070
s-dr	0.070
à-da	0.070
mazé	0.070
alsè	0.070
s-hé	0.070
udîm	0.070
ctuè	0.070
dle 	0.070
ptam	0.070
iaye	0.070
piay	0.070
rtzi	0.070
udît	0.070
le c	0.070
hetm	0.070
l'év	0.070
e cl	0.070
'évê	0.070
-ram	0.070
setè	0.070
etma	0.070
n-ra	0.070
pogg	0.070
i-na	0.070
coso	0.070
lyvi	0.070
mict	0.070
lapü	0.070
yvin	0.070
ïron	0.070
lvel	0.070
nyli	0.070
 pai	0.070
ofli	0.070
poné	0.070
onév	0.070
ion 	0.070
icco	0.070
picc	0.070
apük	0.070
sçon	0.070
esço	0.070
hiks	0.070
meck	0.070
monè	0.070
rols	0.070
ileh	0.070
onèr	0.070
utrè	0.070
ibac	0.070
lymo	0.070
lens	0.070
enis	0.070
mase	0.070
ômoi	0.070
dômo	0.070
ndôm	0.070
endô	0.070
ûron	0.070
gobè	0.070
lyan	0.070
yand	0.070
icéa	0.070
émèc	0.070
oals	0.070
aori	0.070
adde	0.070
cchi	0.070
occh	0.070
raup	0.070
lycu	0.070
dden	0.070
igrè	0.070
émét	0.070
olf-	0.070
-sce	0.070
f-cl	0.070
gawa	0.070
égaw	0.070
ugou	0.070
ospl	0.070
i-pê	0.070
-rag	0.070
-rég	0.070
opak	0.070
mûro	0.070
gopa	0.070
phéb	0.070
oïds	0.070
dolè	0.070
nd-b	0.070
hébi	0.070
ébie	0.070
lgot	0.070
iorc	0.070
rcét	0.070
olgo	0.070
golg	0.070
ycul	0.070
aptâ	0.070
tupè	0.070
-vra	0.070
brue	0.070
léno	0.070
 pot	0.070
glèn	0.070
i-ti	0.070
llav	0.070
-pub	0.070
ilse	0.070
anév	0.070
i-vr	0.070
momé	0.070
miés	0.070
-vel	0.070
-péd	0.070
uxha	0.070
g po	0.070
ddic	0.070
ovri	0.070
novr	0.070
ilum	0.070
ng p	0.070
miée	0.070
-tim	0.070
auxh	0.070
naçâ	0.070
melt	0.070
uené	0.070
i-pé	0.070
ired	0.000
a l'	0.000
er-e	0.000
ipiq	0.000
bduc	0.000
uclo	0.000
ortc	0.000
irbu	0.000
botu	0.000
e no	0.000
a je	0.000
ton 	0.000
rtch	0.000
suon	0.000
irba	0.000
abdu	0.000
ugra	0.000
adob	0.000
r-pi	0.000
évèn	0.000
edal	0.000
loom	0.000
r-so	0.000
r-ré	0.000
sush	0.000
airb	0.000
c-cy	0.000
lue 	0.000
oc-c	0.000
bags	0.000
blob	0.000
ue j	0.000
ulde	0.000
-orb	0.000
e je	0.000
rélé	0.000
c-mo	0.000
à vo	0.000
r-es	0.000
éocè	0.000
zkri	0.000
oluo	0.000
 jea	0.000
ue n	0.000
nzen	0.000
lâmo	0.000
aans	0.000
frik	0.000
ikaa	0.000
kaan	0.000
cumè	0.000
id j	0.000
dgez	0.000
ampt	0.000
d ja	0.000
rboo	0.000
syra	0.000
docé	0.000
ikan	0.000
kane	0.000
océt	0.000
rady	0.000
regm	0.000
axiq	0.000
rcoû	0.000
tylc	0.000
hios	0.000
iefe	0.000
efes	0.000
tyls	0.000
lcho	0.000
efés	0.000
fida	0.000
efée	0.000
idav	0.000
thré	0.000
ylch	0.000
iefé	0.000
ythr	0.000
fino	0.000
uquo	0.000
hond	0.000
pigl	0.000
iont	0.000
cid 	0.000
efez	0.000
ody-	0.000
adyc	0.000
breg	0.000
odyb	0.000
péis	0.000
thél	0.000
épéi	0.000
hrot	0.000
yncy	0.000
yner	0.000
dybu	0.000
ybui	0.000
bogi	0.000
urfé	0.000
poxy	0.000
épox	0.000
urfo	0.000
ytia	0.000
cosp	0.000
ncyt	0.000
rfes	0.000
rylo	0.000
psio	0.000
dyca	0.000
